experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180717113442,1,60,5,12,6012.165,6014.3,NegToPos,-0.1928571,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,6012.68,6013.09,6013.9,0.3545213,0.4299224,37,High/P_180717113442/S001/visual_pointer_movement_T060.csv,High/P_180717113442/S001/collision_pointer_movement_T060.csv,High/P_180717113442/S001/tablet_pixels_T060.csv
High,P_180717113442,1,61,5,13,6016.322,6018.4,NegToPos,-0.1285714,00FFFF,SquareTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,6016.86,6017.24,6018,0.5274547,0.3681694,38,High/P_180717113442/S001/visual_pointer_movement_T061.csv,High/P_180717113442/S001/collision_pointer_movement_T061.csv,High/P_180717113442/S001/tablet_pixels_T061.csv
High,P_180717113442,1,62,5,14,6020.211,6022.56,NegToPos,-0.06428571,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,6020.81,6021.29,6022.16,0.3292668,0.4494297,39,High/P_180717113442/S001/visual_pointer_movement_T062.csv,High/P_180717113442/S001/collision_pointer_movement_T062.csv,High/P_180717113442/S001/tablet_pixels_T062.csv
High,P_180717113442,1,63,5,15,6024.416,6025.635,NegToPos,0,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,6025.13,,,0.3408871,,,High/P_180717113442/S001/visual_pointer_movement_T063.csv,High/P_180717113442/S001/collision_pointer_movement_T063.csv,High/P_180717113442/S001/tablet_pixels_T063.csv
High,P_180717113442,1,64,5,16,6027.925,6029.01,NegToPos,0.06428571,00FFFF,SquareTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,6028.51,,,0.4414436,,,High/P_180717113442/S001/visual_pointer_movement_T064.csv,High/P_180717113442/S001/collision_pointer_movement_T064.csv,High/P_180717113442/S001/tablet_pixels_T064.csv
High,P_180717113442,1,65,5,17,6031.128,6032.314,NegToPos,0.1285714,FF00FF,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,6031.81,,,0.4047089,,,High/P_180717113442/S001/visual_pointer_movement_T065.csv,High/P_180717113442/S001/collision_pointer_movement_T065.csv,High/P_180717113442/S001/tablet_pixels_T065.csv
High,P_180717113442,1,66,5,18,6034.087,6036.42,NegToPos,0.1928571,FFFF00,CircleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,6034.64,6035.1,6035.92,0.4499101,0.599541,40,High/P_180717113442/S001/visual_pointer_movement_T066.csv,High/P_180717113442/S001/collision_pointer_movement_T066.csv,High/P_180717113442/S001/tablet_pixels_T066.csv
High,P_180717113442,1,67,5,19,6038.242,6039.319,NegToPos,0.2571428,FFFF00,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,6038.81,,,0.3987156,,,High/P_180717113442/S001/visual_pointer_movement_T067.csv,High/P_180717113442/S001/collision_pointer_movement_T067.csv,High/P_180717113442/S001/tablet_pixels_T067.csv
High,P_180717113442,1,68,5,20,6041.365,6043.7,NegToPos,0.3214286,00FFFF,CircleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,6041.82,6042.28,6043.28,0.5876046,0.5136943,41,High/P_180717113442/S001/visual_pointer_movement_T068.csv,High/P_180717113442/S001/collision_pointer_movement_T068.csv,High/P_180717113442/S001/tablet_pixels_T068.csv
High,P_180717113442,1,69,5,21,6045.775,6048.24,NegToPos,0.3857143,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,6046.36,6046.74,6047.89,0.4751621,0.5978606,42,High/P_180717113442/S001/visual_pointer_movement_T069.csv,High/P_180717113442/S001/collision_pointer_movement_T069.csv,High/P_180717113442/S001/tablet_pixels_T069.csv
High,P_180717113442,1,70,5,22,6050.18,6052.7,NegToPos,0.45,FF00FF,TriangleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,6050.78,6051.16,6052.23,0.4526437,0.5936605,43,High/P_180717113442/S001/visual_pointer_movement_T070.csv,High/P_180717113442/S001/collision_pointer_movement_T070.csv,High/P_180717113442/S001/tablet_pixels_T070.csv
High,P_180717113442,1,71,5,23,6054.825,6057.31,NegToPos,0.5142857,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,6055.46,6055.92,6056.83,0.568911,0.4235945,44,High/P_180717113442/S001/visual_pointer_movement_T071.csv,High/P_180717113442/S001/collision_pointer_movement_T071.csv,High/P_180717113442/S001/tablet_pixels_T071.csv
High,P_180717113442,1,72,5,24,6059.289,6061.63,NegToPos,0.5785714,FFFF00,SquareTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,6059.92,6060.35,6061.23,0.4536856,0.4358092,45,High/P_180717113442/S001/visual_pointer_movement_T072.csv,High/P_180717113442/S001/collision_pointer_movement_T072.csv,High/P_180717113442/S001/tablet_pixels_T072.csv
High,P_180717113442,1,73,5,25,6063.696,6065.88,NegToPos,0.6428571,FFFF00,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,6064.15,6064.63,6065.58,0.4173683,0.5362068,46,High/P_180717113442/S001/visual_pointer_movement_T073.csv,High/P_180717113442/S001/collision_pointer_movement_T073.csv,High/P_180717113442/S001/tablet_pixels_T073.csv
High,P_180717113442,1,74,5,26,6067.865,6069.07,NegToPos,0.7071428,FFFF00,SquareTarget,FFFF00|00FFFF|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,MiddleMovedEarly,,,DetectNeg,IntermediateCircle,6068.5,6068.96,,0.3891601,,,High/P_180717113442/S001/visual_pointer_movement_T074.csv,High/P_180717113442/S001/collision_pointer_movement_T074.csv,High/P_180717113442/S001/tablet_pixels_T074.csv
High,P_180717113442,1,75,5,27,6071.699,6072.81,NegToPos,0.7714285,FF00FF,CircleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,MouseLifted,,,,VisualPointer,,,,,,,High/P_180717113442/S001/visual_pointer_movement_T075.csv,High/P_180717113442/S001/collision_pointer_movement_T075.csv,High/P_180717113442/S001/tablet_pixels_T075.csv
High,P_180717113442,1,76,5,28,6074.625,6077.16,NegToPos,0.8357143,FFFF00,TriangleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,6075.17,6075.63,6076.48,0.3275839,0.3257436,47,High/P_180717113442/S001/visual_pointer_movement_T076.csv,High/P_180717113442/S001/collision_pointer_movement_T076.csv,High/P_180717113442/S001/tablet_pixels_T076.csv
High,P_180717113442,1,77,5,29,6079.199,6080.284,NegToPos,0.9,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,6079.78,,,0.4278676,,,High/P_180717113442/S001/visual_pointer_movement_T077.csv,High/P_180717113442/S001/collision_pointer_movement_T077.csv,High/P_180717113442/S001/tablet_pixels_T077.csv
High,P_180717113442,1,78,6,1,6082.968,6085.42,Random,0.45,00FFFF,TriangleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,6083.78,6084.18,6085.03,0.4230158,0.4586248,48,High/P_180717113442/S001/visual_pointer_movement_T078.csv,High/P_180717113442/S001/collision_pointer_movement_T078.csv,High/P_180717113442/S001/tablet_pixels_T078.csv
High,P_180717113442,1,79,6,2,6087.151,6088.223,Random,0.2571428,00FFFF,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,6087.72,,,0.3362759,,,High/P_180717113442/S001/visual_pointer_movement_T079.csv,High/P_180717113442/S001/collision_pointer_movement_T079.csv,High/P_180717113442/S001/tablet_pixels_T079.csv
High,P_180717113442,1,80,6,3,6090.488,6092.63,Random,0.1928571,FFFF00,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,6091.01,6091.35,6092.29,0.3221427,0.5754081,49,High/P_180717113442/S001/visual_pointer_movement_T080.csv,High/P_180717113442/S001/collision_pointer_movement_T080.csv,High/P_180717113442/S001/tablet_pixels_T080.csv
High,P_180717113442,1,81,6,4,6094.688,6096.54,Random,0.9,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,6095.08,6095.49,6096.23,0.333336,0.3651785,50,High/P_180717113442/S001/visual_pointer_movement_T081.csv,High/P_180717113442/S001/collision_pointer_movement_T081.csv,High/P_180717113442/S001/tablet_pixels_T081.csv
High,P_180717113442,1,82,6,5,6098.47,6100.84,Random,-0.45,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,6099.08,6099.5,6100.32,0.3799054,0.380585,51,High/P_180717113442/S001/visual_pointer_movement_T082.csv,High/P_180717113442/S001/collision_pointer_movement_T082.csv,High/P_180717113442/S001/tablet_pixels_T082.csv
High,P_180717113442,1,83,6,6,6103.118,6103.987,Random,-0.1928571,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,6103.48,,,0.5271075,,,High/P_180717113442/S001/visual_pointer_movement_T083.csv,High/P_180717113442/S001/collision_pointer_movement_T083.csv,High/P_180717113442/S001/tablet_pixels_T083.csv
High,P_180717113442,1,84,6,7,6106.004,6106.926,Random,0.7071428,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,6106.42,,,0.4885718,,,High/P_180717113442/S001/visual_pointer_movement_T084.csv,High/P_180717113442/S001/collision_pointer_movement_T084.csv,High/P_180717113442/S001/tablet_pixels_T084.csv
High,P_180717113442,1,85,6,8,6109.313,6111.8,Random,-0.1285714,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,6109.92,6110.41,6111.4,0.3421655,0.5456788,52,High/P_180717113442/S001/visual_pointer_movement_T085.csv,High/P_180717113442/S001/collision_pointer_movement_T085.csv,High/P_180717113442/S001/tablet_pixels_T085.csv
High,P_180717113442,1,86,6,9,6113.799,6114.673,Random,0.7714285,00FFFF,CircleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,,VisualPointer,6114.17,,,0.3617698,,,High/P_180717113442/S001/visual_pointer_movement_T086.csv,High/P_180717113442/S001/collision_pointer_movement_T086.csv,High/P_180717113442/S001/tablet_pixels_T086.csv
High,P_180717113442,1,87,6,10,6116.827,6117.94,Random,-0.6428571,00FFFF,SquareTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,6117.44,,,0.5903128,,,High/P_180717113442/S001/visual_pointer_movement_T087.csv,High/P_180717113442/S001/collision_pointer_movement_T087.csv,High/P_180717113442/S001/tablet_pixels_T087.csv
High,P_180717113442,1,88,6,11,6119.992,6121.042,Random,0.06428571,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,6120.54,,,0.5211872,,,High/P_180717113442/S001/visual_pointer_movement_T088.csv,High/P_180717113442/S001/collision_pointer_movement_T088.csv,High/P_180717113442/S001/tablet_pixels_T088.csv
High,P_180717113442,1,89,6,12,6123.153,6124.372,Random,-0.7714285,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,6123.87,,,0.5946925,,,High/P_180717113442/S001/visual_pointer_movement_T089.csv,High/P_180717113442/S001/collision_pointer_movement_T089.csv,High/P_180717113442/S001/tablet_pixels_T089.csv
High,P_180717113442,1,90,6,13,6126.345,6129.28,Random,0.3214286,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,6126.91,6127.38,6128.33,0.5255453,0.382274,53,High/P_180717113442/S001/visual_pointer_movement_T090.csv,High/P_180717113442/S001/collision_pointer_movement_T090.csv,High/P_180717113442/S001/tablet_pixels_T090.csv
High,P_180717113442,1,91,6,14,6131.729,6132.797,Random,-0.7071428,00FFFF,SquareTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,6132.29,,,0.5750408,,,High/P_180717113442/S001/visual_pointer_movement_T091.csv,High/P_180717113442/S001/collision_pointer_movement_T091.csv,High/P_180717113442/S001/tablet_pixels_T091.csv
High,P_180717113442,1,92,6,15,6135.005,6136.109,Random,-0.5785714,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,6135.6,,,0.5110477,,,High/P_180717113442/S001/visual_pointer_movement_T092.csv,High/P_180717113442/S001/collision_pointer_movement_T092.csv,High/P_180717113442/S001/tablet_pixels_T092.csv
High,P_180717113442,1,93,6,16,6137.976,6138.98,Random,-0.3857143,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,6138.48,,,0.5616841,,,High/P_180717113442/S001/visual_pointer_movement_T093.csv,High/P_180717113442/S001/collision_pointer_movement_T093.csv,High/P_180717113442/S001/tablet_pixels_T093.csv
High,P_180717113442,1,94,6,17,6141.489,6144.1,Random,0.5785714,FFFF00,SquareTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,6142.16,6142.66,6143.68,0.3068573,0.427624,54,High/P_180717113442/S001/visual_pointer_movement_T094.csv,High/P_180717113442/S001/collision_pointer_movement_T094.csv,High/P_180717113442/S001/tablet_pixels_T094.csv
High,P_180717113442,1,95,6,18,6146.337,6147.504,Random,0.8357143,00FFFF,SquareTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,6147,,,0.4422954,,,High/P_180717113442/S001/visual_pointer_movement_T095.csv,High/P_180717113442/S001/collision_pointer_movement_T095.csv,High/P_180717113442/S001/tablet_pixels_T095.csv
High,P_180717113442,1,96,6,19,6150.473,6152.93,Random,0.3857143,FF00FF,TriangleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,6151.06,6151.48,6152.49,0.4283,0.5272284,55,High/P_180717113442/S001/visual_pointer_movement_T096.csv,High/P_180717113442/S001/collision_pointer_movement_T096.csv,High/P_180717113442/S001/tablet_pixels_T096.csv
High,P_180717113442,1,97,6,20,6154.859,6156.068,Random,0,FFFF00,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,6155.56,,,0.4993624,,,High/P_180717113442/S001/visual_pointer_movement_T097.csv,High/P_180717113442/S001/collision_pointer_movement_T097.csv,High/P_180717113442/S001/tablet_pixels_T097.csv
High,P_180717113442,1,98,6,21,6158.689,6160.91,Random,0.1285714,FF00FF,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,6159.3,6159.71,6160.44,0.5009485,0.3470311,56,High/P_180717113442/S001/visual_pointer_movement_T098.csv,High/P_180717113442/S001/collision_pointer_movement_T098.csv,High/P_180717113442/S001/tablet_pixels_T098.csv
High,P_180717113442,1,99,6,22,6162.897,6165.14,Random,-0.8357143,FF00FF,TriangleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,6163.55,6163.94,6164.79,0.3449521,0.3959093,57,High/P_180717113442/S001/visual_pointer_movement_T099.csv,High/P_180717113442/S001/collision_pointer_movement_T099.csv,High/P_180717113442/S001/tablet_pixels_T099.csv
High,P_180717113442,1,100,6,23,6167.197,6169.43,Random,0.5142857,FFFF00,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,6167.84,6168.28,6169.09,0.3964824,0.3967813,58,High/P_180717113442/S001/visual_pointer_movement_T100.csv,High/P_180717113442/S001/collision_pointer_movement_T100.csv,High/P_180717113442/S001/tablet_pixels_T100.csv
High,P_180717113442,1,101,6,24,6171.593,6172.501,Random,0.6428571,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,6172,,,0.5601524,,,High/P_180717113442/S001/visual_pointer_movement_T101.csv,High/P_180717113442/S001/collision_pointer_movement_T101.csv,High/P_180717113442/S001/tablet_pixels_T101.csv
High,P_180717113442,1,102,6,25,6175.277,6177.62,Random,-0.3214286,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,6175.85,6176.3,6177.16,0.4988873,0.4116002,59,High/P_180717113442/S001/visual_pointer_movement_T102.csv,High/P_180717113442/S001/collision_pointer_movement_T102.csv,High/P_180717113442/S001/tablet_pixels_T102.csv
High,P_180717113442,1,103,6,26,6179.735,6182.02,Random,-0.9,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,6180.32,6180.75,6181.59,0.3954046,0.4705096,60,High/P_180717113442/S001/visual_pointer_movement_T103.csv,High/P_180717113442/S001/collision_pointer_movement_T103.csv,High/P_180717113442/S001/tablet_pixels_T103.csv
High,P_180717113442,1,104,6,27,6184.075,6185.065,Random,-0.2571428,FFFF00,SquareTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,6184.56,,,0.4399946,,,High/P_180717113442/S001/visual_pointer_movement_T104.csv,High/P_180717113442/S001/collision_pointer_movement_T104.csv,High/P_180717113442/S001/tablet_pixels_T104.csv
High,P_180717113442,1,105,6,28,6187.359,6188.428,Random,-0.06428571,FFFF00,TriangleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,6187.92,,,0.3334917,,,High/P_180717113442/S001/visual_pointer_movement_T105.csv,High/P_180717113442/S001/collision_pointer_movement_T105.csv,High/P_180717113442/S001/tablet_pixels_T105.csv
High,P_180717113442,1,106,6,29,6190.338,6191.236,Random,-0.5142857,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,6190.73,,,0.4462098,,,High/P_180717113442/S001/visual_pointer_movement_T106.csv,High/P_180717113442/S001/collision_pointer_movement_T106.csv,High/P_180717113442/S001/tablet_pixels_T106.csv
